date,MKT,SMB,HML,MOM,rf
2025-04-29,-0.00870630512796924,-0.00039036784266253797,-0.0074839407965842574,-0.0019480558353461353,9.79913587377812e-05
2025-04-30,0.01129229308624921,-0.003146314598050681,0.005784303752279136,0.0019242842578613031,9.79913587377812e-05
2025-05-01,0.0006153424902230674,-0.007327810016155357,0.0038456016680585886,0.0011287534671430301,9.79913587377812e-05
2025-05-02,-0.0031935489897708404,0.000563397230145019,-0.0060811997821150305,-0.01627368318986427,9.79913587377812e-05
2025-05-05,-0.001074183167470915,-0.003741778297739563,-0.00111280646684199,-0.00523884369684029,9.79913587377812e-05
2025-05-06,0.0028774642208739937,0.0005299674037381251,0.004482089645983238,-0.00010507970265568914,9.79913587377812e-05
2025-05-07,0.007601770396277357,-0.0038702177084942667,0.002301734043739141,-0.0019396688593558372,9.79913587377812e-05
2025-05-08,-0.011796546744032577,-0.005398291729221707,-0.005136380209551942,0.0016826153889825234,9.79913587377812e-05
2025-05-09,-0.012299051591455262,0.0012714918018844885,0.0025429686231847764,0.0069768938776875195,9.79913587377812e-05
2025-05-12,0.013456150584830361,0.0008546076340324798,-0.008450002384322352,-0.0017292147079235648,9.79913587377812e-05
2025-05-13,-0.004748042466456767,0.0029964098566046646,-0.0007912887030288454,-0.0061459287767371895,9.79913587377812e-05
2025-05-14,-0.01680210511116249,0.011029318832088126,0.004651827077600195,0.0021491099510662715,9.79913587377812e-05
2025-05-15,0.0055257525125972555,0.001486447656054234,0.00017357686228527936,-0.001759740001406821,9.79913587377812e-05
2025-05-16,0.005760437672392243,0.002525408835320648,-0.0018957501998477834,-0.000736381004931416,9.79913587377812e-05
2025-05-19,-0.01816858308708048,-0.0052878066443366265,0.0036573850150893967,-0.0015506423149184718,9.79913587377812e-05
2025-05-20,0.002953780585563276,-0.0063345372026818725,0.003999007260346326,0.013651026800065915,9.79913587377812e-05
2025-05-21,0.009026997109140483,0.008014147233866668,0.005340158771467801,-0.01324422556598767,9.79913587377812e-05
2025-05-22,0.004692637420475157,-0.004517398899666518,0.0035973697137855493,-0.002130003418795877,9.79913587377812e-05
2025-05-23,0.007783777805136743,-0.00511972035734321,0.004425499175748586,0.0001778658461096477,9.79913587377812e-05
2025-05-26,-0.01665122917708899,-9.549460608276489e-05,0.0030316342297501382,-0.004486854953696673,9.79913587377812e-05
2025-05-27,0.004172481859954347,-0.0003509620668869418,0.0011621145964658879,0.005598954992769698,9.79913587377812e-05
2025-05-28,-0.0034314371136453586,-0.004412532532216458,0.00045803599905525636,0.0050795460723178365,9.79913587377812e-05
2025-05-29,-0.0055934819046957384,-0.0014248660935655,-0.000849038876389608,-8.652771093124368e-05,9.79913587377812e-05
2025-05-30,0.010646667313036718,0.006246878588250522,-0.0047494731722389025,-0.0014240425320621649,9.79913587377812e-05
2025-06-02,0.01795129412809076,-0.003929968044158988,-0.0037212460352792354,-0.00047174100538988203,9.79913587377812e-05
2025-06-03,0.021732440655204306,-0.006868362421830858,-0.0010280579277408388,-0.0004287199218868643,9.79913587377812e-05
2025-06-04,0.01597769445807086,0.0048129681044989615,0.0010658086384097171,-0.00027023816875457597,9.79913587377812e-05
2025-06-05,-0.001116810179562204,0.0025614845596901832,0.005863250392017053,-0.000927994609100797,9.79913587377812e-05
2025-06-06,0.004432641956316117,-0.003002593103243308,-6.718891150205013e-05,0.0017146958875543569,9.79913587377812e-05
2025-06-09,0.009401874461410924,-0.007810835080634589,0.004113905163510657,0.00471927238896719,9.79913587377812e-05
2025-06-10,0.0016541353915935438,-0.003623116782192816,0.004417262625728483,-0.007181560885591461,9.79913587377812e-05
2025-06-11,0.0017691702549385326,-0.00017352218424635657,-0.000825787190755164,-0.0061039833953988945,9.79913587377812e-05
2025-06-12,0.010085037582514186,0.005928360449419096,0.0024787608454807353,-0.010291108176901142,9.79913587377812e-05
2025-06-13,-0.0005113917523111866,-0.005082909874348285,-0.000874112166899446,0.005398384402145596,9.79913587377812e-05
2025-06-16,-0.008551443236483937,-0.0003225994075573672,0.005388543576313908,0.001701939759142779,9.79913587377812e-05
2025-06-17,-0.004773676790030303,0.00347572329947449,0.0026433733530637285,0.003231605095596624,9.79913587377812e-05
2025-06-18,0.0078069245328049085,-0.011806336700609604,-0.004661935018753421,-0.00837698943018081,9.79913587377812e-05
2025-06-19,0.0002359194943994688,0.0052689308396944995,0.000746098608615387,0.01090968873728083,9.79913587377812e-05
2025-06-20,0.004282519722420055,-0.005812252861032187,0.006692448647295519,-0.003453105448872146,9.79913587377812e-05
2025-06-23,0.008240950906426278,0.001759977467284673,-0.0006249241381868047,0.0012092348426675354,9.79913587377812e-05
2025-06-24,-0.0042980975547713155,0.0013334157480537204,0.0018908601203802727,0.005326307964070231,9.79913587377812e-05
2025-06-25,0.009274977963557673,0.005522931957319225,0.002283515350956581,-0.005721878534776432,9.79913587377812e-05
2025-06-26,0.004746111241500733,0.0028546219044677016,-0.004046491596658402,-0.003077946151076001,9.79913587377812e-05
2025-06-27,-0.014617757042937744,-0.011786452458649906,0.0021428317968540554,0.0012750306476052456,9.79913587377812e-05
2025-06-30,0.01750765749423493,-0.003823896235779957,-0.005475340608138503,0.017344838452788235,9.79913587377812e-05
2025-07-01,-0.005808936925082994,0.0007910256467664004,-0.0024024964256055847,0.002006748457112146,9.79913587377812e-05
2025-07-02,-0.019661144118222208,-0.0008748994305989347,0.0044028918699767685,0.00983816690378431,9.79913587377812e-05
2025-07-03,-0.012340524515035627,0.002488053648783852,0.001527025161233432,0.007434038871151733,9.79913587377812e-05
2025-07-04,-0.012052541928139864,0.004046832778348527,-0.001117911230986108,0.0024080602189671127,9.79913587377812e-05
2025-07-07,0.0008260798238904016,0.0031422586821483953,0.0018858440849807499,-0.005735174629784073,9.79913587377812e-05
2025-07-08,-0.003086206066554846,-0.0009713747127723261,-0.00014036899102052577,0.00655852166490941,9.79913587377812e-05
2025-07-09,-0.003841983611687115,-0.009131685055602403,0.000150314009407333,-0.008788662049888282,9.79913587377812e-05
2025-07-10,0.007636423585789746,-0.0021774062442740864,0.0027272741068805504,0.009805250742062552,9.79913587377812e-05
2025-07-11,0.004278504334312445,0.002181840740694776,-0.002809470962636528,0.001400031849309532,9.79913587377812e-05
2025-07-14,0.003992574447731435,-0.005352236262752387,0.0002613456222187628,-0.01570134128378906,9.79913587377812e-05
2025-07-15,0.005117941487944312,0.0032563736506078813,-0.0011490727784266115,-0.0018430365701910334,9.79913587377812e-05
2025-07-16,0.007593616016026859,0.004641966486336522,-0.006242413498401022,0.004123686925537643,9.79913587377812e-05
2025-07-17,-0.025095440101329317,0.0007343348814792129,-0.0035818230249971992,-0.0012221432382386003,9.79913587377812e-05
2025-07-18,-0.004173259027173535,-0.01521889933156198,0.006372825788255329,0.004490034865961439,9.79913587377812e-05
2025-07-21,-0.02596252077387369,-0.006290441813559017,0.0016388932583409363,-0.004900145006273773,9.79913587377812e-05
2025-07-22,0.000632719121573545,0.009530945792780408,-0.0051943532056055565,-0.007635894236725646,9.79913587377812e-05
2025-07-23,0.00014440433330785616,-0.0026326889651418902,-0.006061417503393642,-0.0002286724182856323,9.79913587377812e-05
2025-07-24,0.012746387297476163,-0.00982071611564498,-0.0003486556004423358,0.0003893940037394887,9.79913587377812e-05
2025-07-25,0.014451612712653451,0.006276236941551362,0.00634474613270593,-0.0018903061063739283,9.79913587377812e-05
2025-07-28,0.002633300579028408,0.00016677795771836428,-0.0006470325392174105,0.007563746879853155,9.79913587377812e-05
2025-07-29,-0.005804332928762798,0.0056247024447886275,0.0053279982136160645,-0.004901244250834346,9.79913587377812e-05
2025-07-30,0.006021933350548854,0.0014847933760968265,0.0015077230832746297,0.0020789936439940967,9.79913587377812e-05
2025-07-31,-0.006135011647891763,0.002392795681060844,0.0019850018313835745,0.0006078198269817514,9.79913587377812e-05
2025-08-01,0.0001832881826798132,0.001915046238572583,-0.005242882037218278,-0.0091402957128165,9.79913587377812e-05
2025-08-04,0.012033635803529215,0.003587441559605,0.0038500916869990305,-0.007714181102011075,9.79913587377812e-05
2025-08-05,-0.006493256151873084,0.01148715224278049,-0.001239728149094429,0.00027146609749178845,9.79913587377812e-05
2025-08-06,0.009868143670910013,0.00495503167979594,0.003552369814443633,0.012087199992121784,9.79913587377812e-05
2025-08-07,0.00832881642430763,-0.007801696589227675,-0.003156679927944452,0.003675618871392866,9.79913587377812e-05
2025-08-08,-0.011257501805569857,0.002333307576394517,0.0008081973900396501,-0.010153808950867796,9.79913587377812e-05
2025-08-11,0.011886729538608812,0.005807403840516089,0.001508011815750526,-0.01846292839071603,9.79913587377812e-05
2025-08-12,0.008582796144458062,0.00611350403268073,-0.000516133266303466,0.004598321558026279,9.79913587377812e-05
2025-08-13,0.0014231106484718895,-0.002033024915295498,0.001718180772344627,-0.0003772808975691941,9.79913587377812e-05
2025-08-14,-0.008947881496331826,0.005924722225940639,-0.000965588300770035,0.007047595817062217,9.79913587377812e-05
2025-08-15,-0.01011047222290684,0.004738711997756027,-0.002496239012165118,-0.00508430752426865,9.79913587377812e-05
2025-08-18,-0.00625195092283627,0.01296258718484865,0.006521933531175858,0.0023012749871511575,9.79913587377812e-05
2025-08-19,0.00671113355950352,-0.0036500086812425577,0.00429581146544577,0.005277040778167176,9.79913587377812e-05
2025-08-20,-0.011267502008816774,-0.0024370028820021265,-0.0029434589801927073,-0.002484781829238891,9.79913587377812e-05
2025-08-21,0.005450146983438439,-0.0014305952422997697,0.0023737772223784517,-0.0023565134213863925,9.79913587377812e-05
2025-08-22,-0.014701066346540712,-0.0023511107501938766,-0.0028707154188046123,0.00035157698659034293,9.79913587377812e-05
2025-08-25,-0.0022488230132661872,-0.004350103748818015,-0.004638738574649297,0.003456058079361973,9.79913587377812e-05
2025-08-26,0.0015157730548881036,-0.013713377528368716,0.0042352377655959055,0.00011399597292853438,9.79913587377812e-05
2025-08-27,0.029541561740707,-0.0020734973686156706,-0.006716398502589623,0.006043978026556918,9.79913587377812e-05
2025-08-28,-0.01632778786624441,0.0019467902984995223,0.0038074236543061647,-0.0025716111356021798,9.79913587377812e-05
2025-08-29,0.0178641747978816,-0.0023661092275295537,-0.000910889250292234,-0.007770371232778658,9.79913587377812e-05
2025-09-01,0.0019981089678473606,0.009776905917645549,-0.0007461864123221145,0.01206185220867908,9.79913587377812e-05
2025-09-02,0.005134063016191557,0.00016687906357931292,0.0017390048784931588,-0.003427802419254678,9.79913587377812e-05
2025-09-03,0.0016201749606584543,0.006555145275920678,0.0024247952479770096,-0.0032106525023064838,9.79913587377812e-05
2025-09-04,0.005536721818342796,0.0014071020636498418,-0.0032053727073156333,-0.00019481992643310614,9.79913587377812e-05
2025-09-05,-0.0016442212523442128,0.00423203654946629,0.0029709024350002534,0.0006030866579238871,9.79913587377812e-05
2025-09-08,0.017648602177489498,0.0014962077696678113,0.0005534821521008936,-0.002120101854929697,9.79913587377812e-05
2025-09-09,-0.005277653730696669,0.006943923159517814,-0.004924219171472152,9.539661830594577e-05,9.79913587377812e-05
2025-09-10,0.013786814866150974,0.0003796967506620036,-0.0005794979343189567,-3.857338856904375e-05,9.79913587377812e-05
2025-09-11,-0.007532405442556275,0.0025806035404439286,0.005625116062235704,0.001248915962124842,9.79913587377812e-05
2025-09-12,-0.0005230221568154435,0.0019316646682502187,0.006806379192982786,-0.013944924753923896,9.79913587377812e-05
2025-09-15,-0.012663550627482631,-0.001341427290636594,0.002969393830434709,0.011485257842047097,9.79913587377812e-05
2025-09-16,0.005660284644170239,0.0021249115946233837,-0.00466137395267348,-0.0006837298812073453,9.79913587377812e-05
2025-09-17,0.017541511483118406,0.01127193123098841,0.0020624276098235527,0.003683735716681912,9.79913587377812e-05
2025-09-18,-0.0007282741578502489,-0.00125198471047721,0.003503443615436771,-0.008068608049204146,9.79913587377812e-05
2025-09-19,-0.0021626283844469146,0.0021973244642662414,0.0030028319332748884,-0.0026260015674955013,9.79913587377812e-05
2025-09-22,-0.01317540355681512,0.006388894754347214,0.0032398171547516727,-0.0038338951979224874,9.79913587377812e-05
2025-09-23,-0.002551511842627697,0.005801266404721402,0.0015530523169901232,0.009018342587051273,9.79913587377812e-05
2025-09-24,-0.018913531116658333,0.00015858208859682627,-0.0001896493553221748,-0.003314881641015297,9.79913587377812e-05
2025-09-25,-0.010754535840625927,-0.01181694351478681,-0.002333469983616074,0.004748479921640548,9.79913587377812e-05
2025-09-26,0.002921432553309625,0.002683514093242331,-0.007491742074005985,-0.003702522716039171,9.79913587377812e-05
2025-09-29,0.016028158372896752,-0.010997371293115264,0.0014585670668534035,-0.002515713637923664,9.79913587377812e-05
2025-09-30,0.03391053033475404,0.0074496861547061555,0.0008442113746087543,-0.0012733009912041157,9.79913587377812e-05
2025-10-01,-0.006839021020850809,0.000947369355966303,0.0023303033712992645,0.007903070760975801,9.79913587377812e-05
2025-10-02,0.01742360187974528,0.005098370099359945,-0.005250174773171576,-0.011139115954180712,9.79913587377812e-05
2025-10-03,0.003125029764819775,-0.004410555690905256,0.002680066757260241,-0.007693981331646597,9.79913587377812e-05
2025-10-06,-0.0016149717609565102,-0.007662537366500272,0.008318180378483107,-0.0114838309941389,9.79913587377812e-05
2025-10-07,0.005391133420713826,0.001403771920705836,0.00041380052311164534,-0.0063250127185687025,9.79913587377812e-05
2025-10-08,0.0009429978041595101,-6.801719978070989e-05,-0.0001466612768261633,-0.004669600307152644,9.79913587377812e-05
2025-10-09,0.0015247487073466225,-0.0023577041307858287,0.001336009424342804,-0.009486887524542334,9.79913587377812e-05
2025-10-10,-0.004699997953920031,0.0005233064036638189,0.008229348098841351,-0.004204886479688015,9.79913587377812e-05
2025-10-13,-0.01657731591758621,0.013937179460161299,-0.003994591046799564,-0.01188828688560049,9.79913587377812e-05
2025-10-14,-0.018323502430264982,0.004272627736845289,0.0009128277335756198,-0.005907932342606088,9.79913587377812e-05
2025-10-15,0.008038938599374724,0.005347493029316595,-0.003098629689190577,0.007402522399461203,9.79913587377812e-05
2025-10-16,-0.0031204010810285607,0.004319684457766778,-0.00208801888337998,0.002621528421686617,9.79913587377812e-05
2025-10-17,-0.006953066795874,0.007497310719260965,-9.836123152775736e-05,0.0013248060330351664,9.79913587377812e-05
2025-10-20,0.0003020675206778428,-0.0008503583645037245,0.005489292966454235,-0.0058166713376746875,9.79913587377812e-05
2025-10-21,0.009739187034987532,-0.010173806538376469,0.007303962402754948,-0.009016509754268345,9.79913587377812e-05
2025-10-22,0.0023643673163167784,-0.0008429306650300489,0.0018925685785068254,-0.006634936453205684,9.79913587377812e-05
2025-10-23,-0.0076726592396916095,0.004158678549982509,-0.001406378892093941,-5.9258961376089896e-05,9.79913587377812e-05
2025-10-24,0.014915515467787396,-0.004749001975575368,0.010070955466554073,0.00540906067836001,9.79913587377812e-05
2025-10-27,0.019150226035779584,-0.0007818297524466517,-0.0016102179253180808,0.0056142045028119225,9.79913587377812e-05
2025-10-28,0.006134679863874239,-0.003358848715011566,-0.0021845436574389494,0.003983674174899998,9.79913587377812e-05
2025-10-29,0.011883962136129082,0.007610146259215652,-0.006999772178314908,-0.004225341184407666,9.79913587377812e-05
2025-10-30,0.015103519961765734,0.0038472850770328187,0.005684366276978974,0.0003472989944239282,9.79913587377812e-05
2025-10-31,0.013761191796854165,0.0033577031032197948,0.003972982369485176,-0.0017280551802234753,9.79913587377812e-05
2025-11-03,0.0075691901253514835,0.0032080065656048566,0.009771222144465783,-0.0010071385809685015,9.79913587377812e-05
2025-11-04,0.007380164564898594,-8.624626276063472e-05,-0.005458093408872503,0.01242276738175888,9.79913587377812e-05
2025-11-05,0.006435926880158031,0.0010877814126375176,0.0059326832299164385,-0.010372001422021675,9.79913587377812e-05
2025-11-06,-0.012968052094564522,-0.005825922902661588,0.00038054207346450953,-0.001208060895533565,9.79913587377812e-05
2025-11-07,0.00860867788231503,-0.010832209893752838,0.0033244008672005452,0.0074704934431769395,9.79913587377812e-05
2025-11-10,-0.01606976765351865,0.0008504056517251204,-0.006491108564417884,-0.00859534897020123,9.79913587377812e-05
2025-11-11,-0.00933519346150066,0.001719951281360722,0.005972327290661189,-0.003662484551597502,9.79913587377812e-05
2025-11-12,0.015842780813697048,0.006146322842126888,0.0032460670053273215,-0.0029742309854058372,9.79913587377812e-05
2025-11-13,0.010282641952330371,0.007956679080411838,-5.5640139144870094e-05,-0.001139738332323907,9.79913587377812e-05
2025-11-14,0.01804877947623035,0.007949992424994733,0.0026804507506444854,-0.009375742957637302,9.79913587377812e-05
2025-11-17,-0.003060092604247507,-0.004890117966469389,-0.002961981204168997,0.003771716362028237,9.79913587377812e-05
2025-11-18,-0.01362698609532121,-0.0016613251747488464,-0.0022177603423267976,0.004197723695078864,9.79913587377812e-05
2025-11-19,-0.0026852463648441138,0.0025016714794068974,-0.001753778454501585,0.003250251950107686,9.79913587377812e-05
2025-11-20,0.0014243755668868906,0.012759523388710886,-0.007310911446761112,-0.005022242045746489,9.79913587377812e-05
2025-11-21,0.0011478645960801162,0.0075004960185695805,0.0035470339768134684,0.0007190647447237708,9.79913587377812e-05
2025-11-24,0.013804165745080421,0.005696985809991902,0.004866374456730265,-0.005196641437414526,9.79913587377812e-05
2025-11-25,-0.004135245100041347,-0.001838939777746453,-0.0027053765990553667,-0.001795579964629076,9.79913587377812e-05
2025-11-26,0.004424413661635091,-0.004315998155775623,0.0014928120637792753,0.013120807563025269,9.79913587377812e-05
2025-11-27,-0.011663525793215272,0.0040445394169161975,-0.0009621618985169451,0.0007741722655775358,9.79913587377812e-05
2025-11-28,0.005603807336525756,-0.0054033063211718,0.001413095848324122,-0.006925159455923041,9.79913587377812e-05
2025-12-01,0.00023730260222764096,-0.001092181754901513,-0.002410308964844117,0.0012820120439834832,9.79913587377812e-05
2025-12-02,-0.00879776005941421,-0.0004738897450096132,-0.0034337006243505435,-0.007910775556379857,9.79913587377812e-05
2025-12-03,-0.002629952346098234,0.008064560445614039,0.00430829954409497,-0.006994062355090071,9.79913587377812e-05
2025-12-04,-0.0020101089581826596,-0.0016734865147983878,-0.0001554823404979704,-0.006046738815692746,9.79913587377812e-05
2025-12-05,-0.0030418615520451543,-0.012096248192863078,0.008188435803413902,-0.002465856713174101,9.79913587377812e-05
2025-12-08,0.021456094907212203,0.0026222232383123416,0.0002852398591765599,0.005821813973535209,9.79913587377812e-05
2025-12-09,-0.0009813520276945554,-0.003395109265519632,-0.003604312161401969,0.0036703891881010348,9.79913587377812e-05
2025-12-10,-0.0027267533221280527,0.0003131551221887341,0.005007763505743756,0.00333797196948397,9.79913587377812e-05
2025-12-11,-0.024969411491321702,-0.00033352350421061826,0.0026232006565840792,-0.006393547393543255,9.79913587377812e-05
2025-12-12,-0.010530488223753727,-0.0012685199790888413,0.003007491454785694,-0.0030478861326138917,9.79913587377812e-05
2025-12-15,-0.0029568810934762343,0.00405170290892352,0.004862402715471675,0.0018320066412991303,9.79913587377812e-05
2025-12-16,-0.008030232114119714,-0.007564324391763536,-0.0025111851753831784,-0.0035699199123304776,9.79913587377812e-05
2025-12-17,0.016780491120533564,-0.0024850711247718016,-0.0004090132359411502,-0.0014701986418065905,9.79913587377812e-05
2025-12-18,-0.0017792533047546236,0.0035201895655869063,-0.0005857993259511729,0.0028481521551796973,9.79913587377812e-05
2025-12-19,0.015661330991819027,-0.002970423876721841,-0.005062986147662474,-0.0018926360872078118,9.79913587377812e-05
2025-12-22,0.0009404556086044163,-0.007944033546349859,-0.0009543606006329739,0.0015563575346121516,9.79913587377812e-05
2025-12-23,0.0006467340370589197,0.003442776716283679,0.0054455178315072975,0.009756370736117412,9.79913587377812e-05
2025-12-24,-0.0008655573725500114,0.005715473152207696,0.0010493524151753881,-0.0008311527939219853,9.79913587377812e-05
2025-12-25,0.0002455550194575096,-0.00012497603821503167,-0.005284245311379951,0.007276026858315237,9.79913587377812e-05
2025-12-26,0.02082554003659831,-0.009704227992347663,-0.00612335764665974,0.0035562204038441492,9.79913587377812e-05
2025-12-29,-0.02763532872101462,0.0036298487334940808,0.006759104234993086,-0.0086034519609206,9.79913587377812e-05
2025-12-30,-0.02381854893326415,-0.008199439407098441,-0.00026127604102052,-0.006412822175581145,9.79913587377812e-05
2025-12-31,-0.006318049972673366,0.0016439963842408286,-0.0024896408228064697,-0.004801575298419379,9.79913587377812e-05
2026-01-01,0.0003743345832508266,-0.004337319123710799,-0.0009959670595880124,-0.004929009501596701,9.79913587377812e-05
2026-01-02,0.00848125309716815,-0.005699196428834826,-0.005809231017269328,-0.00034173847664088525,9.79913587377812e-05
2026-01-05,0.005877046376329702,-0.0021095500853984513,0.005792380598046479,0.003887864288490934,9.79913587377812e-05
2026-01-06,-0.0044109509545668425,-0.0008164877821362992,-0.0014722117503441184,0.0077309505002283365,9.79913587377812e-05
2026-01-07,0.012428524318901148,-0.0031210412519322413,0.0055696061109536885,0.0020490505323504937,9.79913587377812e-05
2026-01-08,0.012562344837832772,0.0030435163910757534,0.00030660685778926064,-0.0024740773363192588,9.79913587377812e-05
2026-01-09,0.0024086939752587864,-0.002130346892294169,0.005818127898273759,-0.012293447461779246,9.79913587377812e-05
2026-01-12,0.011751890869842095,0.00500095435835911,0.0011267779961723417,0.0006235374525040277,9.79913587377812e-05
2026-01-13,0.0034717431611855456,0.0015058658282173973,0.0035129306514763035,0.0003546211621699477,9.79913587377812e-05
2026-01-14,-0.006537796321394604,-0.0033877860329815405,0.002976372184353347,0.0012975725212337461,9.79913587377812e-05
2026-01-15,0.008573802068000057,-0.0042296994191614295,0.0025931642650078826,0.012837441786219997,9.79913587377812e-05
2026-01-16,0.0015273574709441327,-0.008137481495237193,0.0014917379087308425,0.007643579277158433,9.79913587377812e-05
2026-01-19,0.00021607816105384317,0.001553665889334112,-0.0008314028644623396,0.004910365509499914,9.79913587377812e-05
2026-01-20,0.01787544286627489,-0.0016729377362567906,0.007761738766291441,-0.005572462780429599,9.79913587377812e-05
2026-01-21,-0.02921046554248104,-0.011760977640317572,-0.003527747940383603,-0.0028779684951804607,9.79913587377812e-05
2026-01-22,-0.016812210041914837,-0.002578574363847001,0.00011723056937263877,-0.00036906764157101305,9.79913587377812e-05
2026-01-23,-0.014044845116492441,-0.00440517014627476,0.0001595435008303818,-0.004452442744062122,9.79913587377812e-05
2026-01-26,-0.0041591277708256675,0.007978387960853301,0.001709763013374086,0.0032027871499107088,9.79913587377812e-05
2026-01-27,-0.0028552980371923616,-0.00841389305946655,-0.0016178905835780046,0.0023414530952942272,9.79913587377812e-05
2026-01-28,-0.01788790777327657,-0.007106753998670268,0.0013589852223583512,-0.0063298467583281556,9.79913587377812e-05
2026-01-29,-0.011621896387729915,0.005649848215528499,-0.0005753703408118645,0.007380900254576746,9.79913587377812e-05
2026-01-30,-0.010130100142282841,0.006883815787319816,-0.006227810069751597,0.0008138620028531618,9.79913587377812e-05
2026-02-02,0.0296890891049107,-0.0036249146936282077,0.00013820914502738583,-0.010174426880453507,9.79913587377812e-05
2026-02-03,0.021820903372965758,-0.0030604291140445545,-0.004302261332120607,-0.00010805715006981673,9.79913587377812e-05
2026-02-04,-0.0047409930122157915,0.003181176982766564,-0.006837543049795604,0.0018872387355374292,9.79913587377812e-05
2026-02-05,-0.0041629994836815875,-0.011535498984726552,0.0006474932827575399,0.006036754168614443,9.79913587377812e-05
2026-02-06,-0.01359044796625953,-0.009205968422527782,0.0020515333680782657,-0.0018248584187596979,9.79913587377812e-05
2026-02-09,-0.022697564958703204,-0.0013036670042535592,0.0022067921684183053,0.005167629604683243,9.79913587377812e-05
2026-02-10,-0.0012025622369022883,0.00784945283064563,0.0023686828280787765,0.0013228519206212944,9.79913587377812e-05
2026-02-11,-0.011774223798928308,-0.002078650440833698,-0.007630356083762442,-0.007690327654225477,9.79913587377812e-05
2026-02-12,-0.0008182063799441172,0.0006046839586757732,-0.005344067711629878,-0.008291000640895082,9.79913587377812e-05
2026-02-13,-0.01900247018852173,0.00576894636282006,0.007994085747254683,0.006935359220896092,9.79913587377812e-05
2026-02-16,-0.008943693499723094,0.010634423666390731,-0.004088835040308145,0.007375905070290614,9.79913587377812e-05
2026-02-17,0.0019835251436339705,-0.002784242365741563,0.0025433641245467564,0.002137455382428338,9.79913587377812e-05
2026-02-18,0.004594515173407249,1.5816381332869713e-05,-0.0026477504866633844,0.009174240327080172,9.79913587377812e-05
2026-02-19,0.005209663504904174,0.009210276106714212,0.00041869095707025783,0.00653965909424964,9.79913587377812e-05
2026-02-20,-0.01564586780988445,-0.007510996375957142,-0.0024330168090943767,0.004301772376878326,9.79913587377812e-05
2026-02-23,0.01045622876162674,0.005237905352769109,0.002346164618478579,-0.005267868932402032,9.79913587377812e-05
2026-02-24,-0.009402540359222203,-0.004991577661806291,0.0006470964692667963,0.010588572506194062,9.79913587377812e-05
2026-02-25,0.007794294975287677,0.0006123618355157837,-0.0016931590945769345,0.003417808593249638,9.79913587377812e-05
2026-02-26,7.233588058168223e-05,-0.0011130952370013714,-0.004100688478722841,-0.0021150326476697297,9.79913587377812e-05
2026-02-27,-0.016316649988935377,-0.004690058003506146,0.0011710967899700444,-0.003809620031831788,9.79913587377812e-05
2026-03-02,-0.0035943724549742555,-0.004815509638291375,-0.00475087519617036,0.0017407026890831415,9.79913587377812e-05
2026-03-03,0.004584364904765211,0.0014820718212687726,0.001809924168483354,-0.009826354509030728,9.79913587377812e-05
2026-03-04,0.007555584565695188,0.005077696640813411,0.0106059396361476,0.004398039652117176,9.79913587377812e-05
2026-03-05,-0.0014918547693330232,-0.000548681015942516,0.005500680205048049,-0.005521424888164162,9.79913587377812e-05
2026-03-06,0.018581346687212633,0.00045056579366608185,0.0029733915475766513,0.0024236486529457205,9.79913587377812e-05
2026-03-09,0.012290129251838708,0.002955870331455236,-0.00024242919096459072,-0.0029297220241489568,9.79913587377812e-05
2026-03-10,-0.002879849396797034,-0.004758093865064799,-0.0076550105080141016,-0.0013865122763482218,9.79913587377812e-05
2026-03-11,0.009201461745643335,0.003798462542064615,-0.005189145583600737,-0.004341459236590389,9.79913587377812e-05
2026-03-12,0.023405521822258243,0.004196715485298735,0.005231171424410854,-0.0007673765870848091,9.79913587377812e-05
2026-03-13,0.023725815209396324,0.01311813149375205,-0.0030590243204991195,0.011536277276104125,9.79913587377812e-05
2026-03-16,-0.014535998569869969,-0.0017805209527979114,-0.002697008392656187,0.008510357762291844,9.79913587377812e-05
2026-03-17,-0.010918397333885808,-0.0021904090083406384,-0.0005626019027360858,0.0023268737299727404,9.79913587377812e-05
2026-03-18,0.01801902544080621,0.003944829357868728,-0.004148185035386219,4.8234406610285805e-05,9.79913587377812e-05
2026-03-19,-0.012499372610051646,0.004195520844560692,-0.004807074938206545,0.00526520714415731,9.79913587377812e-05
2026-03-20,-0.015670493599500148,-0.00257543576688356,-0.00010189629112568729,0.006979822364645339,9.79913587377812e-05
2026-03-23,-0.005634329568388563,-0.0019158133846502443,-0.0034661178186881454,-0.0047789102932451755,9.79913587377812e-05
2026-03-24,0.0052427205136950285,0.002805654191090202,-0.0028640743191155798,-0.0002646332057932132,9.79913587377812e-05
2026-03-25,-0.0010287604793331564,-0.004037921203673307,-0.003024764104588024,-0.010731749377408482,9.79913587377812e-05
2026-03-26,-0.007606763444867106,-0.0019526699400750746,0.0021894408553378743,0.00693861266156537,9.79913587377812e-05
2026-03-27,-0.007890549540694108,0.0005479638368421733,-0.0008285027619814291,0.012590145546205134,9.79913587377812e-05
2026-03-30,-0.008348044772952505,0.005079693424111291,-0.0006142878715754147,0.0006804957477385131,9.79913587377812e-05
2026-03-31,-0.01035411554390731,-0.0029229930808977044,0.0024877835892355327,-0.012550060749418099,9.79913587377812e-05
2026-04-01,0.02757959452731274,-0.009111922310153361,-0.0004681584329317606,0.0038533430994621867,9.79913587377812e-05
